ID,LONG,LAT,SETCENS,AREAP,CODDIST,DISTRITO,CODSUBPREF,SUBPREF,REGIAO5,REGIAO9,NOME,ESPACO,ENDERECO,TELEFONE,BAIRRO,CEP,CT_TIPO,CT_DEPADM,INAUGURACAO,ASSENTOS
1310,-46690824,-23557454,355030857000088,3550308005205,75,SAO MATEUS,30,SAO MATEUS,Leste,Leste 2,Boteco do Seu Zé,,"R Mourato Coelho, 1144",3034-6382,Pinheiros,,9,4,,200
1311,-46667829,-23610879,355030857000088,3550308005205,75,SAO MATEUS,30,SAO MATEUS,Leste,Leste 2,Wild Horse Café,,"Almeda dos Pamaris, 54",5093-5698,Moema,,9,4,,300
1312,-46650258,-23551630,355030857000078,3550308005205,58,PARQUE DO CARMO,27,ITAQUERA,Leste,Leste 2,Juke Joint,,"R Frei Caneca, 304",3120-1229,Consolação,,9,4,,200
1313,-46653833,-23550879,355030857000078,3550308005205,58,PARQUE DO CARMO,27,ITAQUERA,Leste,Leste 2,Lady Hell,,"R Bela Cintra, 124",7220-8543,Consolação,,9,4,,150
1314,-46643017,-23544970,355030873000136,3550308005208,75,SAO MATEUS,30,SAO MATEUS,Leste,Leste 2,Salão Principal do Circolo Italiano,,"Av São  Luís, 50 1º andar",2189-2900,Centro,,9,4,,300
1315,-46674628,-23582609,355030876000182,3550308005209,78,SAPOPEMBA,29,VILA PRUDENTE,Leste,Leste 1,Teatro do CIEE,,"R Tabapuã, 445",3040-6541,Itaim Bibi,,9,4,,400
1316,-46674737,-23588547,355030876000182,3550308005209,78,SAPOPEMBA,29,VILA PRUDENTE,Leste,Leste 1,Kia Ora Pub,,"R Dr Eduardo de Souza Aranha, 377",3846-8300,Vila Nova Conceição,,9,4,,500
1317,-46654308,-23570275,355030876000170,3550308005209,78,SAPOPEMBA,29,VILA PRUDENTE,Leste,Leste 1,Casa de Francisca,,"R José Maria Lisboa, 190",3493-5717,Jardim Paulista,,9,4,,120
1318,-46678122,-23588101,355030876000170,3550308005209,78,SAPOPEMBA,29,VILA PRUDENTE,Leste,Leste 1,Vila Duca,,"R Clodomiro Amazonas,495",3078-9960,Vila Nova Conceição,,9,4,,300
1319,-46693863,-23560941,355030858000110,3550308005213,59,PEDREIRA,16,CIDADE ADEMAR,Sul,Sul 2,Cigana,,"R Coropé, 87",3816-3843,Pinheiros,,9,4,,130
1320,-46644832,-23548834,355030858000110,3550308005213,59,PEDREIRA,16,CIDADE ADEMAR,Sul,Sul 2,Ocean Club,,"R Nestor Pestana, 189",3083-5876,Consolação,,9,4,,3000
1321,-46670223,-23607485,355030823000111,3550308005218,23,CIDADE DUTRA,19,CAPELA DO SOCORRO,Sul,Sul 2,Soulive MusicaBar,,"R Normandia, 51",3791-7051,Indianópolis,,9,4,,70
1322,-46720212,-23638159,355030823000045,3550308005219,23,CIDADE DUTRA,19,CAPELA DO SOCORRO,Sul,Sul 2,HSBC Brasil,,"R Bragança Paulista,  1.281",5646-2100,Santo Amaro,,9,4,,2400
1323,-46688648,-23567050,355030823000045,3550308005219,23,CIDADE DUTRA,19,CAPELA DO SOCORRO,Sul,Sul 2,-Ópera de São  Paulo,,"Av Pedroso de Morais, 261",3813-2732,Pinheiros,,9,4,,140
1324,-46641347,-23560557,355030823000007,3550308005219,23,CIDADE DUTRA,19,CAPELA DO SOCORRO,Sul,Sul 2,Acústica São  Paulo,,"R Martiniano de Carvalho, 266",3926-4596,Bela Vista,,9,4,,600
1325,-46656588,-23554426,355030879000009,3550308005220,81,SOCORRO,19,CAPELA DO SOCORRO,Sul,Sul 2,Tapas Club,,"R Augusta, 1.246",2574-1444,Consolação,,9,4,,830
1326,-46677607,-23561925,355030879000028,3550308005220,81,SOCORRO,19,CAPELA DO SOCORRO,Sul,Sul 2,Balneário das Pedras,,"R Lisboa,191",3082-4344,Cerqueira César,,9,4,,60
1327,-46696154,-23608523,355030879000028,3550308005220,81,SOCORRO,19,CAPELA DO SOCORRO,Sul,Sul 2,Golden Hall - WTC,,"Av Nações Unidas, 12551",4003-1212,Vila Cordeiro,,9,4,,800
1328,-46641282,-23634718,355030879000028,3550308005220,81,SOCORRO,19,CAPELA DO SOCORRO,Sul,Sul 2,Escola Municipal de Iniciação Artística,,"R Volkswagem, s/n - Casa 3",2578-7552,Jabaquara,04344-02,10,1,,0
1329,-46638944,-23570165,355030879000028,3550308005220,81,SOCORRO,19,CAPELA DO SOCORRO,Sul,Sul 2,Escola Municipal de Música,,"R Vergueiro, 961",3209-6580/,Paraíso,01504-00,10,1,,0
1330,-46645700,-23553129,355030879000023,3550308005220,81,SOCORRO,19,CAPELA DO SOCORRO,Sul,Sul 2,Bale da Cidade de São  Paulo,,"R João Passalacqua, 66",3241-3883/,Bela Vista,01302-00,10,1,,0
1331,-46639237,-23550294,355030879000023,3550308005220,81,SOCORRO,19,CAPELA DO SOCORRO,Sul,Sul 2,Orquestra Experimental de Repertório,,"R Santo Amaro, 46",3101-5831,Bela Vista,01315-00,10,1,,0
1332,-46638151,-23545633,355030879000013,3550308005220,81,SOCORRO,19,CAPELA DO SOCORRO,Sul,Sul 2,Escola Municipal de Bailado,,"R Formosa, 215 - Centro",3241-5336/,Centro,01049-00,10,1,,0
1333,-46638215,-23544821,355030846000005,3550308005221,45,JARDIM SAO LUIS,18,M'BOI MIRIM,Sul,Sul 2,Teatro Municipal,,"Pc Ramos de Azevedo, s/n",3223-3022/,Centro,,11,1,,1585
1334,-46638595,-23542981,355030843000140,3550308005227,42,JARDIM ANGELA,18,M'BOI MIRIM,Sul,Sul 2,Galeria Olido,Sala de Espetaculos Paissandu,"Av São  João, 473 - Segundo Andar",3334-0001,Centro,,11,1,,140
1335,-46638595,-23542981,355030843000140,3550308005227,42,JARDIM ANGELA,18,M'BOI MIRIM,Sul,Sul 2,Galeria Olido,Sala de Espetaculos Olido,"Av São  João, 473 - Primeiro Piso",3334-0001,Centro,,11,1,,300
1336,-46665078,-23527091,355030846000283,3550308005228,45,JARDIM SAO LUIS,18,M'BOI MIRIM,Sul,Sul 2,Memorial da América Latina,Auditorio Simon Bolivar,"Av  Auro Soares de Moura Andrade, 664",3823-4600,Barra Funda,,11,2,,1609
1337,-46650484,-23545596,355030846000283,3550308005228,45,JARDIM SAO LUIS,18,M'BOI MIRIM,Sul,Sul 2,Centro Universitário Maria Antonia,,"R Maria Antonia, 294  - 2º andar",3237-1815,Vila Buarque,,11,2,,0
1338,-46653355,-23531961,355030846000288,3550308005228,45,JARDIM SAO LUIS,18,M'BOI MIRIM,Sul,Sul 2,Teatro São Pedro,,"R Barra Funda, 171",3667-0499,Barra Funda,,11,2,,636
1339,-46640050,-23533045,355030846000288,3550308005228,45,JARDIM SAO LUIS,18,M'BOI MIRIM,Sul,Sul 2,Estação Júlio Prestes,Sala Sao  Paulo,"Pc Júlio Prestes, s/n",3361-2379/,Bom Retiro,,11,2,,1501
1340,-46640050,-23533045,355030846000219,3550308005229,45,JARDIM SAO LUIS,18,M'BOI MIRIM,Sul,Sul 2,Estação Júlio Prestes,Sala Estacao das Artes,"Pc Júlio Prestes, s/n",3361-2379/,Bom Retiro,,11,2,,550
1341,-46720604,-23650614,355030819000181,3550308005230,19,CAPAO REDONDO,17,CAMPO LIMPO,Sul,Sul 2,Teatro Alfa-Real,Sala A,"R Bento Branco de Andrade Filho, 722",5693-4000,Santo Amaro,,11,4,,1200
1342,-46720181,-23643032,355030819000181,3550308005230,19,CAPAO REDONDO,17,CAMPO LIMPO,Sul,Sul 2,Teatro Paulo Autran,,"Av João Dias, 2.046",5645-0099,Santo Amaro,,11,4,,656
1343,-46712345,-23652977,355030819000181,3550308005230,19,CAPAO REDONDO,17,CAMPO LIMPO,Sul,Sul 2,SESC Santo Amaro,,"R Amador Bueno, 505",5525-1855,Santo Amaro,,11,4,,140
1344,-46697905,-23579306,355030819000181,3550308005230,19,CAPAO REDONDO,17,CAMPO LIMPO,Sul,Sul 2,Jockey Club de São  Paulo,,"Av Lineu de Paula Machado, 1.263",6846-8000,Jardim Everest,,11,4,,1500
1345,-46694932,-23569440,355030819000181,3550308005230,19,CAPAO REDONDO,17,CAMPO LIMPO,Sul,Sul 2,KVA - Centro Cultural Elenko,,"R Cardeal  Arcoverde, 2.958",3816-8000,Jardim Paulista,,11,4,,200
1346,-46697435,-23567549,355030817000135,3550308005234,17,CAMPO LIMPO,17,CAMPO LIMPO,Sul,Sul 2,SESC Pinheiros,Auditorio,"R Paes Leme, 195",3095-9400,Pinheiros,05424-150,11,4,,100
1347,-46697435,-23567549,355030817000190,3550308005235,17,CAMPO LIMPO,17,CAMPO LIMPO,Sul,Sul 2,SESC Pinheiros,Teatro,"R Paes Leme, 195",3095-9400,Pinheiros,05424-150,11,4,,1010
1348,-46714367,-23549705,355030817000190,3550308005235,17,CAMPO LIMPO,17,CAMPO LIMPO,Sul,Sul 2,Teatro Santa Cruz (Colegio),,"R Orobó, 277",3024-5199,Alto de Pinheiros,,11,4,,600
1349,-46684733,-23589262,355030817000190,3550308005235,17,CAMPO LIMPO,17,CAMPO LIMPO,Sul,Sul 2,Espaço Cultural Promon,,"Av Juscelino Kubitschek, 1.830",3704-2900,Itaim Bibi,,11,4,,318
1350,-46691992,-23578101,355030817000183,3550308005236,17,CAMPO LIMPO,17,CAMPO LIMPO,Sul,Sul 2,Clube A Hebraica,Teatro Arthur Rubinstein,"R Hungria, 1.000",3818-8888,Jardim Paulista,,11,4,,650
1351,-46691108,-23561822,355030817000183,3550308005236,17,CAMPO LIMPO,17,CAMPO LIMPO,Sul,Sul 2,Cultura Inglesa Pinheiros,,"R Deputado Lacerda Franco, 333",3814-0100,Pinheiros,,11,4,,195
1352,-46668474,-23564048,355030817000050,3550308005236,17,CAMPO LIMPO,17,CAMPO LIMPO,Sul,Sul 2,Café Teatro Galley,,"R Haddock Lobo, 1.626",3068-8975,Jardim Paulista,,11,4,,600
1353,-46666916,-23565065,355030817000050,3550308005236,17,CAMPO LIMPO,17,CAMPO LIMPO,Sul,Sul 2,Teatro Procópio Ferreira,,"R Augusta, 2.823",3803-4475,Jardim Paulista,,11,4,,700
1354,-46692417,-23560748,355030803000017,3550308005241,03,ANHANGUERA,1,PERUS,Norte,Norte 1,Av Club,,"R Pedroso de Moraes, 1.036",3814-7383,Pinheiros,,11,4,,700
1355,-46676784,-23557273,355030803000050,3550308005241,03,ANHANGUERA,1,PERUS,Norte,Norte 1,Teatro Ritmus,,"R Teodoro Sampaio, 727",3061-3464,Pinheiros,,11,4,,200
1356,-46682873,-23525633,355030861000001,3550308005242,62,PERUS,1,PERUS,Norte,Norte 1,SESC Pompéia,Teatro,"R Clélia, 93",3871-7700,Lapa,,11,4,,400
1357,-46660696,-23604467,355030861000001,3550308005242,62,PERUS,1,PERUS,Norte,Norte 1,Citibank Hall,(ANTIGO DIREC TV),"Al dos Jamaris, 213",6846-6040,Moema,,11,4,,1600
1358,-46655376,-23584630,355030861000010,3550308005243,62,PERUS,1,PERUS,Norte,Norte 1,Auditório Ibirapuera,,"Av Pedro Álvares Cabral, s/n, portão 2",6846-6000,Parque Ibirapuera,,11,4,,800
1359,-46654073,-23563702,355030844000181,3550308005246,43,JARDIM HELENA,23,SAO MIGUEL,Leste,Leste 2,Centro Cultural FIESP,Teatro Popular do SESI,"Av Paulista, 1.313",3146-7405,Jardim Paulista,,11,4,,460
1360,-46651364,-23563589,355030844000173,3550308005247,43,JARDIM HELENA,23,SAO MIGUEL,Leste,Leste 2,Maksoud Plaza,,"Al Campinas, 150",3145-8000,Bela Vista,,11,4,,420
1361,-46643666,-23581961,355030844000173,3550308005247,43,JARDIM HELENA,23,SAO MIGUEL,Leste,Leste 2,SESC Vila Mariana,Teatro,"R Pelotas, 141",5080-3147/,Vila Mariana,,11,4,,645
1362,-46644601,-23570878,355030884000107,3550308005248,86,VILA CURUCA,24,ITAIM PAULISTA,Leste,Leste 2,SESC Paulista,,"Av Paulista, 119",3179-3700,Bela Vista,,11,4,,230
1363,-46658139,-23557679,355030884000107,3550308005248,86,VILA CURUCA,24,ITAIM PAULISTA,Leste,Leste 2,Crowne Plaza,,"R Frei Caneca, 1.360",3289-0985,Consolação,,11,4,,153
1364,-46649799,-23545804,355030836000105,3550308005249,35,ITAIM PAULISTA,24,ITAIM PAULISTA,Leste,Leste 2,SESC Consolação,Hall de Conviv?ncia,"R Dr Vila Nova, 245",3234-3077/,Consolação,,11,4,,100
1365,-46645394,-23548606,355030836000235,3550308005250,35,ITAIM PAULISTA,24,ITAIM PAULISTA,Leste,Leste 2,Teatro Cultura Artística,Sala Esther Mesquita,"R Nestor Pestana, 196",3258-3616/,República,,11,4,,1156
1366,-46646434,-23545362,355030836000235,3550308005250,35,ITAIM PAULISTA,24,ITAIM PAULISTA,Leste,Leste 2,N. Ex T Núcleo Experimental de Teatro,Cabare,"R Rego Freitas, 454",3106-9636,República,,11,4,,100
1367,-46653285,-23537500,355030884000142,3550308005253,86,VILA CURUCA,24,ITAIM PAULISTA,Leste,Leste 2,Stúdio Teatro X,,"Pc Roosevelt, 124",3255-2829,Consolação,,11,4,,90
1368,-46640866,-23548618,355030884000193,3550308005253,86,VILA CURUCA,24,ITAIM PAULISTA,Leste,Leste 2,Hotel Cambridge,,"Av Nove de Julho, 210",3104-3103,Bela Vista,,11,4,,400
1369,-46634149,-23546966,355030836000285,3550308005254,35,ITAIM PAULISTA,24,ITAIM PAULISTA,Leste,Leste 2,Centro Cultural do Banco do Brasil,Teatro,"R Álvares Penteado, 112",3113-3652,Centro,,11,4,,130
1370,-46637355,-23529001,355030836000285,3550308005254,35,ITAIM PAULISTA,24,ITAIM PAULISTA,Leste,Leste 2,Oficina Cultural Oswald de Andrade,,"R Três Rios, 363",3221-4704,Bom Retiro,,11,4,,100
1371,-46607663,-23583582,355030896000121,3550308005258,47,LAJEADO,28,GUAIANAZES,Leste,Leste 2,SESC Ipiranga,Teatro,"R Bom Pastor, 822",3340-2000,Ipiranga,,11,4,,250
1372,-46584146,-23545221,355030896000121,3550308005258,47,LAJEADO,28,GUAIANAZES,Leste,Leste 2,SESC Belenzinho,Teatro,"Av Álvaro Ramos, 915",6602-3700,Belém,,11,4,,303
1373,-46572417,-23546800,355030896000005,3550308005259,47,LAJEADO,28,GUAIANAZES,Leste,Leste 2,Shopping Sílvio Romero,Auditorio,"R Cantagalo, 74",2296-5656,Tatuapé,,11,4,,185
1374,-46468837,-23592306,355030896000087,3550308005260,47,LAJEADO,28,GUAIANAZES,Leste,Leste 2,SESC Itaquera,Cafe/Teatro,Av Fernando do Espírito Santos Alves,6523-9200,Itaquera,,11,4,,250
1375,-46679930,-23768351,355030896000087,3550308005260,47,LAJEADO,28,GUAIANAZES,Leste,Leste 2,CEU Três Lagos,Teatro e Cinema,"Es do Barro Branco, s/n - J. Noronha",5976.5661,Jardim Noronha,,12,1,,450
1376,-46779310,-23637081,355030847000033,3550308005262,46,JOSE BONIFACIO,27,ITAQUERA,Leste,Leste 2,CEU Campo Limpo,Teatro e Cinema,"Av Carlos Lacerda, 678 - Chácara São Pedro",5843.4837/,Chácara São Pedro,,12,1,,450
1377,-46744960,-23645117,355030847000096,3550308005263,46,JOSE BONIFACIO,27,ITAQUERA,Leste,Leste 2,CEU Casa Blanca,Teatro e Cinema,"R João Damasceno, 85 - Jdim. Casa Blanca",5519.5212,Jardim Casa Blanca,,12,1,,450
1378,-46703753,-23709836,355030847000037,3550308005263,46,JOSE BONIFACIO,27,ITAQUERA,Leste,Leste 2,CEU Cidade Dutra,Teatro e Cinema,"Av Interlagos, 7.350 - Jdim. São Nicolau",5668.1952,Jardim São Nicolau,,12,1,,450
1379,-46671440,-23699106,355030831000036,3550308005264,31,GUAIANASES,28,GUAIANAZES,Leste,Leste 2,CEU Alvarenga,Teatro e Cinema,"Es do Alvarenga, 3752 - Balneário S. Francisco",5672.2540/,Balneário S. Francisco,,12,1,,450
1380,-46751021,-23580863,355030825000066,3550308005268,25,CIDADE TIRADENTES,31,CIDADE TIRADENTES,Leste,Leste 2,CEU Butantã,Teatro e Cinema,"Av Eng. Heitor Antônio Eiras Garcia, 1700 J.Esmeralda",3732.4550,Jardim Esmeralda,,12,1,,450
1381,-46756818,-23480308,355030825000247,3550308005269,25,CIDADE TIRADENTES,31,CIDADE TIRADENTES,Leste,Leste 2,CEU Vila Atlântica,Teatro e Cinema,"R Cel. José Venâncio Dias, 840 - J. Nardini",3901.8744/,Jardim Nardini,,12,1,,450
1382,-46749850,-23436165,355030825000247,3550308005269,25,CIDADE TIRADENTES,31,CIDADE TIRADENTES,Leste,Leste 2,CEU Pêra-Marmelo,Teatro e Cinema,"R Pera-Marmelo, 226 - Vila Aurora",3948.3915,Vila Aurora,,12,1,,450
1383,-46752460,-23405267,355030825000246,3550308005269,25,CIDADE TIRADENTES,31,CIDADE TIRADENTES,Leste,Leste 2,CEU Perus,Teatro e Cinema,"R Bernardo José de Lourena, s/n",39158750 /,Perus,,12,1,,450
1384,-46688383,-23447468,355030825000001,3550308005269,25,CIDADE TIRADENTES,31,CIDADE TIRADENTES,Leste,Leste 2,CEU Paz,Teatro e Cinema,"R da Paz, s/n",3986.3450,Brasilândia,,12,1,,450
1385,-46660474,-23742691,355030825000281,3550308005271,25,CIDADE TIRADENTES,31,CIDADE TIRADENTES,Leste,Leste 2,CEU Navegantes,Teatro e Cinema,"R Maria Moassab Barbour, s/n",5976.5544/,Grajaú,,12,1,,450
1386,-46583212,-23621287,355030825000281,3550308005271,25,CIDADE TIRADENTES,31,CIDADE TIRADENTES,Leste,Leste 2,CEU Meninos,Teatro e Cinema,"R Barbinos, 112 - J. Patente",6945.2543,Jardim Patente,,12,1,,450
1387,-46500407,-23621422,355030825000286,3550308005272,25,CIDADE TIRADENTES,31,CIDADE TIRADENTES,Leste,Leste 2,CEU Rosa da China,Teatro e Cinema,"R Clara Petrella, s/n - Jd. São Roberto",6701.2356,Jardim São Roberto,,12,1,,450
1388,-46443635,-23635442,355030825000286,3550308005272,25,CIDADE TIRADENTES,31,CIDADE TIRADENTES,Leste,Leste 2,CEU São  Rafael,Teatro e Cinema,"R Cinira Polônio, 100 - j. Rio Claro",6752.1052/,Jardim Rio Claro,,12,1,,450
1389,-46448727,-23602893,355030833000070,3550308005274,32,IGUATEMI,30,SAO MATEUS,Leste,Leste 2,CEU São  Mateus,Teatro e Cinema,"R Curumatim, 201 - Pque Boa Esperança",6732.8154,Parque Boa Esperança,,12,1,,450
1390,-46502872,-23568921,355030833000070,3550308005274,32,IGUATEMI,30,SAO MATEUS,Leste,Leste 2,CEU Aricanduva,Teatro e Cinema,"Av Olga Fadel Abarca, s/n - Av Aricanduva, alt. 5555 - quadra 280",6723.7556/,Jardim Santa Terezinha,,12,1,,450
1391,-46473056,-23509239,355030875000202,3550308005278,77,SAO RAFAEL,30,SAO MATEUS,Leste,Leste 2,CEU Parque São  Carlos,Teatro e Cinema,"R Clarear, 141 - Jdim. São  Carlos",6145.4255,Jardim São Carlos,,12,1,,450
1392,-46411435,-23569249,355030875000202,3550308005278,77,SAO RAFAEL,30,SAO MATEUS,Leste,Leste 2,CEU Inácio Monteiro,Teatro e Cinema,"R Br Barroso do Amazonas, s/n - Prestes Maia",6518.9014,Prestes Maia,,12,1,,450
1393,-46422595,-23538166,355030830000600,3550308005280,30,GRAJAU,19,CAPELA DO SOCORRO,Sul,Sul 2,CEU Jambeiro,Teatro e Cinema,"R Flores do Jambeiro, 61 - Guaianases",6960.2055,Guaianases,,12,1,,450
1394,-46411773,-23494915,355030830000600,3550308005280,30,GRAJAU,19,CAPELA DO SOCORRO,Sul,Sul 2,CEU Vila Curuçá,Teatro e Cinema,"Av Marechal Tito, 3.400 -V. Curuçá",6563.6150,Vila Curuçá,,12,1,,450
1395,-46389410,-23512731,355030830000284,3550308005283,30,GRAJAU,19,CAPELA DO SOCORRO,Sul,Sul 2,CEU Parque Veredas,Teatro e Cinema,"R Daniel Pedro Muller, s/n- Camargo Velho",6563.6249,Camargo Velho,,12,1,,450
1396,-46401723,-23598317,355030823000169,3550308005287,23,CIDADE DUTRA,19,CAPELA DO SOCORRO,Sul,Sul 2,CEU Água Azul,Teatro e Cinema,"Av dos Metalúrgicos, S/N",,Cidade Tiradentes,08471-000,12,1,,450
1397,-46459341,-23522394,355030823000169,3550308005287,23,CIDADE DUTRA,19,CAPELA DO SOCORRO,Sul,Sul 2,CEU Azul da Cor do Mar,Teatro e Cinema,"Av Ernesto Souza Cruz, 2171",,Cidade Antônio Estevão de Carvalho,08225-380,12,1,,450
1398,-46791041,-23685252,355030823000062,3550308005287,23,CIDADE DUTRA,19,CAPELA DO SOCORRO,Sul,Sul 2,CEU Feitiço da Vila,Teatro e Cinema,"R Feitiço da Vila, S/N",,Chácara Santa Maria,05879-000,12,1,,450
1399,-46582792,-23459806,355030843000272,3550308005289,42,JARDIM ANGELA,18,M'BOI MIRIM,Sul,Sul 2,CEU Jaçanã,Teatro e Cinema,"Av Antônio César Neto,  S/N",,Guapira,02276-000,12,1,,450
1400,-46697995,-23726495,355030843000272,3550308005289,42,JARDIM ANGELA,18,M'BOI MIRIM,Sul,Sul 2,CEU Vila Rubi,Teatro e Cinema,"Rua Domingos Tarroso, 101",,Vila Rubi,04823-090,12,1,,450
1401,-46495556,-23497791,355030843000305,3550308005290,42,JARDIM ANGELA,18,M'BOI MIRIM,Sul,Sul 2,CEU Quinta do Sol,Teatro e Cinema,Av Luís Imparato com Av Olavo Egídio de Souza Aranha,,Vila Cisper - Penha,03819-160,12,1,,450
1402,-46399097,-23543126,355030843000127,3550308005292,42,JARDIM ANGELA,18,M'BOI MIRIM,Sul,Sul 2,CEU Lajeado,Teatro e Cinema,"R Manuel da Mota Coutinho, 293",,Lajeado - Zona Leste,08451-420,12,1,,450
1403,-46761964,-23692513,355030819000299,3550308005295,19,CAPAO REDONDO,17,CAMPO LIMPO,Sul,Sul 2,CEU Guarapiranga,Teatro e Cinema,"Es da Baronesa, 1.120",,Jardim Kagoara,04919-000,12,1,,450
1404,-46782556,-23732978,355030819000299,3550308005295,19,CAPAO REDONDO,17,CAMPO LIMPO,Sul,Sul 2,CEU Vila do Sol,Teatro e Cinema,"Av dos Funcionários Públicos, 369",,Jardim Ângela,04962-000,12,1,,450
1405,-46703094,-23462552,355030855000021,3550308005301,56,PARELHEIROS,20,PARELHEIROS,Sul,Sul 2,CEU Jardim Paulistano,Teatro e Cinema,"R Encruzilhada do Sul, S/N",,Freguesia do Ó,02816-010,12,1,,450
1406,-46786739,-23647766,355030830000293,3550308005304,30,GRAJAU,19,CAPELA DO SOCORRO,Sul,Sul 2,CEU Canto do Amanhecer,Teatro e Cinema,R Prudêncio do Amaral com Av Cantos do Amanhecer,,Jardim Mitsutani,05791-230,12,1,,450
1407,-46492674,-23608450,355030830000293,3550308005304,30,GRAJAU,19,CAPELA DO SOCORRO,Sul,Sul 2,CEU Sapopemba,Teatro e Cinema,R Manuel Quirino de Mattos com R Victoria Marconato Santos,,Jardim Sapopemba,03969-000,12,1,,450
1408,-46380176,-23480505,355030838000185,3550308005308,37,JABAQUARA,15,JABAQUARA,Sul,Sul 1,CEU Três Pontes,Teatro e Cinema,R Capachos com R Catulé,,São Miguel Paulista,08191-330,12,1,,450
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
